5177	1
970	1
4233	1
4746	1
562	1
1502	1
5144	1
391	1
548	1
4405	1
6070	1
162	1
1480	3
5268	3
609	2
609	3
729	3
741	10
3962	47
3962	38
2430	1
4224	1
1202	1
2645	1
1278	34
3776	378
1278	24
4966	40
4966	378
5387	40
5387	378
3576	79
361	632
2266	116
6055	378
80	67
80	164
80	633
5402	634
3948	634
2435	96
2435	214
2435	278
2435	378
1377	116
2372	635
3776	296
5616	40
5616	341
2648	6
2990	635
2118	221
2118	278
4966	296
4966	522
2661	129
4576	165
4576	278
6384	96
1975	129
5387	296
5387	522
6140	24
6055	146
6055	47
6055	296
6055	522
4521	564
1622	564
5987	3
6210	1
271	54
4916	54
387	151
6266	151
387	3
6266	3
387	1
6266	1
2900	36
2900	18
2185	636
6052	637
3545	609
2187	172
4258	38
272	54
4917	54
272	434
4917	434
884	1
2070	638
2474	638
3087	98
1618	639
6102	50
163	639
4191	639
6204	639
2802	19
2224	50
3591	96
3693	98
479	639
400	3
400	47
535	98
535	31
3928	47
5241	50
3167	639
3019	3
2512	96
2213	639
3125	98
5995	50
1527	639
4560	98
4560	274
4560	5
1296	307
4008	639
5767	47
5465	639
1031	639
1282	98
1532	130
5109	313
5241	640
1973	640
2192	640
5134	640
1733	33
1733	641
4710	640
916	640
6046	640
365	642
223	642
399	642
4718	643
2192	642
6016	642
4710	642
4350	642
6381	642
3938	643
6046	642
5535	60
2849	80
2849	264
1597	80
1597	62
5944	564
5121	3
1904	3
5937	2
5937	10
2695	2
2695	3
4667	47
4663	3
4014	5
4014	47
230	3
230	47
230	38
211	3
179	1
174	2
174	3
268	3
278	37
288	1
302	1
317	1
317	6
317	34
324	129
324	3
324	24
324	19
319	3
319	5
333	6
334	6
334	19
394	3
404	6
411	37
233	1
408	1
417	2
417	3
422	2
422	3
422	1
418	1
270	2
270	3
270	19
453	19
482	37
482	151
482	2
482	3
475	37
500	3
506	1
506	6
481	6
518	2
518	3
523	2
524	2
544	151
544	3
561	2
571	1
579	19
581	47
255	3
255	1
254	24
252	3
249	3
249	5
244	1
244	63
241	1
236	2
236	3
235	1
223	5
184	37
184	19
172	644
170	2
170	3
168	2
168	10
168	61
166	2
166	3
160	6
266	1
269	23
277	6
303	37
304	151
304	19
305	31
306	19
307	1
309	2
309	3
310	1
321	3
330	2
342	3
343	1
343	6
344	3
353	19
358	2
358	3
362	3
363	572
364	6
369	129
369	38
370	572
372	5
373	1
400	1
401	3
403	5
405	3
410	3
419	1
420	286
423	2
423	3
433	37
434	37
434	19
436	1
450	1
450	63
452	1
452	63
459	1
461	151
473	2
473	3
480	1
484	6
487	6
488	2
488	3
488	67
491	3
491	5
493	3
494	5
504	1
507	1
514	151
517	3
517	1
521	2
521	3
526	7
535	3
538	2
540	129
540	38
541	3
542	1
545	3
545	63
545	6
549	1
551	3
552	3
553	6
563	6
567	6
573	6
576	6
435	6
4816	3
4504	3
4819	1
4819	6
4818	572
5725	1
1700	1
1700	63
4688	3
1781	3
2928	2
2928	1
2928	63
3430	37
1644	2
1644	3
4263	1
4263	34
4263	19
1604	2
1604	3
2139	2
1977	3
6141	3
6141	30
2601	3
2680	3
2753	3
2877	37
2686	6
2747	47
2747	19
2609	2
2646	1
2591	6
2657	3
2694	2
2694	3
2723	5
2755	2
2755	3
5149	3
5149	6
5149	47
2822	7
2837	3
2837	1
2640	37
2638	37
2633	5
2632	37
2630	37
2630	2
2630	3
2630	19
2629	3
2626	37
2625	1
2620	3
2619	3
2616	19
2614	3
2608	1
2604	1
2603	3
2596	37
2644	5
2647	1
2647	63
2648	1
2674	3
2674	6
2681	2
2681	3
2688	2
2688	3
2691	2
2691	3
2693	6
2696	19
2697	2
2697	3
2698	1
2709	2
2710	2
2710	3
2712	3
2717	3
2719	2
2731	1
2738	2
2738	3
2748	2
2748	3
2749	6
2749	38
2749	19
2750	631
2751	1
2752	6
2754	3
2756	130
2761	6
2762	3
2764	3
2765	3
2765	24
2765	38
2766	3
2768	1
2772	2
2772	3
2773	2
2773	3
2777	37
2782	3
2782	5
2783	37
2785	30
2788	3
2789	2
2789	3
2792	3
2792	6
2794	129
2794	6
2794	23
2795	37
2803	5
2804	37
2807	2
2807	19
2808	5
2811	129
2811	3
2812	3
2814	129
2814	24
2815	1
2816	2
2816	3
2824	1
2825	67
2826	37
2828	6
2830	5
2835	6
2836	3
2836	23
2840	1
2842	6
2843	1
2846	3
2846	6
2848	2
2849	30
2850	2
2850	7
2852	1
2853	1
2857	37
2859	6
2862	2
2862	3
2863	1
2866	19
5501	3
5526	1
5507	1
3959	2
4718	2
4718	3
4718	1
5441	37
3024	37
1102	1
1103	130
1107	3
1112	151
5335	6
963	38
5758	1
5162	6
2341	3
966	1
1983	1
1811	5
6107	2
6107	3
6107	503
4603	37
4603	6
3090	3
5286	3
5286	19
1231	572
1377	1
1377	47
1377	19
1376	1
1376	19
3273	37
5061	1
2034	6
5288	38
865	2
6058	2
6058	3
3992	6
4972	38
4972	19
4972	629
3026	3
5616	3
5616	24
3994	2
3994	1
4536	1
4549	19
5944	6
4687	3
2297	151
4842	1
4835	2
4835	3
3243	1
1683	1
3343	1
4672	3
4672	24
56	6
1737	1
3303	34
3299	1
3297	19
3296	2
3296	3
3295	6
118	151
119	151
2525	2
2525	3
2525	1
3199	1
3199	5
820	2
4677	1
4677	30
4677	19
36	6
108	1
108	63
93	1
100	19
92	2
92	3
91	3
88	3
88	1
86	3
84	3
82	3
81	1
74	6
67	3
66	3
66	1
66	5
61	3
57	2
4211	6
1428	3
1428	5
5699	1
5521	2
5521	3
1522	5
1656	6
1685	1
4736	3
4736	6
4736	19
3031	19
4164	37
4164	3
1576	37
1576	19
2450	1
1807	1
1807	47
1783	3
5761	3
1839	1
1591	1
1714	3
1719	3
1840	129
1840	1
1872	2
1767	1
1780	3
1597	5
1655	6
1654	1
1653	2
1653	3
1652	37
1617	1
1617	6
1611	2
1611	3
4623	6
1608	5
1605	3
1602	30
1600	6
1592	2
1592	3
1590	3
1586	6
1670	1
1670	63
1670	6
1671	79
1682	1
1688	19
1693	3
1701	24
1702	3
1702	1
1703	2
1703	3
1704	3
1705	3
1706	2
1706	3
1707	2
1707	3
1713	2
1715	6
1722	2
1723	1
1739	2
1740	2
1740	3
1744	2
1744	3
1748	3
1748	38
1749	151
1754	1
1754	6
1755	1
1757	2
1757	3
1758	1
1759	3
1760	7
1761	6
1768	2
1768	3
1768	572
1773	2
1774	5
1786	2
1786	3
1790	3
1793	2
1793	3
1794	79
1797	3
1799	6
1799	19
1802	24
1806	24
1816	2
1816	3
1825	1
1825	6
1825	19
1826	1
1835	19
1841	2
1841	3
1869	1
1870	1
1871	1
1738	2
1738	3
2237	1
5101	3
5101	47
5110	2
5110	3
5109	151
5107	2
5105	1
5104	3
5100	1
5098	2
5093	2
5092	3
5092	1
5087	1
5086	3
5086	6
5086	47
5086	19
2936	1
2930	3
2942	3
4582	1
4680	3
4682	114
4682	3
4682	6
4683	2
4683	3
4689	3
4693	2
4696	19
2403	6
3191	1
3191	6
3190	19
4999	6
2915	6
5968	3
3147	151
3147	3
4636	3
4636	1
5238	10
5241	3
5241	5
5242	6
6259	2
6259	3
5556	6
3362	2
3362	3
5874	6
3389	1
2286	5
2286	24
3165	3
3165	1
3164	7
3160	2
3156	6
3943	5
4858	1
2796	2
2796	10
2796	3
3054	37
3054	130
3052	36
3052	19
3051	37
3051	19
3046	3
3043	37
3043	2
3043	3
3042	1
3033	1
3029	2
3029	3
3021	3
3016	2
3016	3
3014	2
3013	1
3012	3
3011	10
3008	3
3008	1
3008	63
3007	6
3006	2
3005	19
3004	19
2998	1
2994	2
2994	3
2993	151
2992	3
2990	3
2990	30
2988	3
2988	1
2986	3
2983	3
2981	1
2980	2
2980	3
2979	2
2978	38
2977	1
2976	1
2975	2
2975	3
2973	6
2972	37
2972	98
2967	572
2966	2
2966	3
2961	1
2958	3
2957	2
2954	1
2951	37
2949	1
2948	3
2941	3
2940	1
2934	6
2932	151
2932	1
2929	5
2926	3
2926	5
2924	6
2912	6
2905	2
2905	3
2904	2
2904	3
2902	2
2902	3
2901	1
2899	37
2897	19
2895	37
2895	19
2891	2
2883	3
3058	645
3058	38
3059	6
3059	34
3059	19
3062	151
3062	3
3068	2
3069	37
3069	6
3072	2
3080	1
3089	6
3091	3
3092	3
3093	1
3093	5
3094	1
3094	63
3094	47
3094	19
3097	37
4973	3
3195	1
3194	151
3194	6
3194	77
3193	1
3318	37
3318	19
3313	19
3320	37
3316	3
3196	5
2193	24
5567	2
5567	3
1084	6
1601	151
1601	19
3363	129
4879	37
4879	19
2311	24
2311	19
4947	2
5583	5
2938	2
4891	5
5921	2
3100	6
4240	129
4387	6
5614	1
3841	1
2385	6
6240	1
1069	1
1069	6
4869	2
4869	3
6167	7
5163	129
5163	47
6112	3
2339	5
3346	1
5429	6
5852	2
5852	3
5852	1
5985	3
5985	1
5986	6
5986	19
819	3
4882	3
2484	3
5212	37
5212	1
5212	19
5221	37
5217	3
5214	37
5214	1
5204	1
5203	2
5203	3
5200	1
4045	1
2489	6
2493	2
2493	3
2496	2
2496	3
2498	1
2499	2
2499	3
2501	3
3208	3
3206	1
3205	6
3201	1
3197	3
868	1
867	2
867	3
869	2
3597	5
1950	2
1946	37
1946	151
1946	2
1946	3
1939	6
1938	19
1935	19
1934	19
1932	151
1931	3
1931	23
1931	24
1928	2
1928	3
1927	6
1925	6
1924	37
1924	129
1913	1
1913	5
1911	3
1903	37
1900	2
1900	3
1893	37
1893	1
1893	19
1891	3
1891	1
1953	2
1953	3
1958	3
1960	5
1963	3
1963	1
1968	3
1968	34
1969	3
1970	6
1972	36
1972	6
1973	19
1974	5
1976	3
1976	1
1976	24
1978	6
1979	2
1979	3
1985	129
1992	2
1993	2
1994	6
1997	6
1999	1
2001	2
2002	2
2002	3
2003	3
2003	6
2077	6
2183	7
2182	67
6315	3
4597	19
4639	2
4639	3
4639	38
947	1
2553	5
6137	3
4208	2
4208	1
1132	5
2187	2
2187	3
2486	3
2487	37
2487	19
2488	2
2488	3
3213	37
3246	2
3246	3
5970	6
5592	6
3336	6
3460	30
3472	6
3382	2
3382	3
3455	2
3455	3
3282	6
3277	37
3270	1
3270	6
3270	47
3262	151
3261	2
3261	3
3260	1
3259	37
3257	37
3257	6
3257	47
3257	19
3247	1
3245	151
3245	2
3245	3
3244	3
3237	3
3231	37
3230	1
3220	3
3220	79
3210	1
3209	1
3188	6
3188	77
3187	2
3181	3
3181	5
3179	2
3179	3
3179	1
3179	63
3175	19
3152	3
3152	19
3176	37
3176	114
3176	6
3149	2
3149	3
3148	1
3145	37
3145	19
3140	2
3140	3
3138	1
3136	3
3136	1
3133	2
3132	5
3131	37
3129	2
3129	3
3123	3
3123	5
3117	1
3114	3
3110	151
3110	19
3108	2
3106	3
3101	1
3327	2
3327	10
3327	7
3328	1
3340	6
3341	3
3342	3
3342	6
3351	3
3358	34
3366	1
3370	2
3381	37
3383	2
3383	3
3392	47
3394	2
3394	3
3396	2
3396	3
3397	2
3397	3
3399	3
3399	5
3405	3
3407	1
3408	2
3411	1
3414	2
3414	6
3415	1
3415	503
3423	2
3423	3
3424	2
3424	3
3425	3
3425	1
3427	1
3428	1
3429	5
3432	2
3432	3
3433	6
3437	3
3438	1
3441	1
3444	6
3445	63
3445	6
3446	6
3447	2
3447	3
3450	1
3452	151
3454	6
3457	3
3458	2
3458	3
3461	3
3462	79
3465	3
3465	631
3466	37
3466	3
3466	19
3467	151
3476	2
3476	3
3477	2
3478	3
3479	19
3480	19
3484	3
3488	19
3491	37
5816	6
4721	3
4803	3
1038	1
4975	6
4975	19
4974	130
2428	7
2432	6
2432	19
4712	6
1414	1
2477	2
2477	3
1002	3
1002	5
5575	6
908	2
908	3
5194	5
5193	10
5189	6
5188	3
5188	19
951	1
5978	5
5757	3
4089	2
4089	3
1545	1
1545	6
1545	24
1545	19
2687	151
4516	1
1365	6
6335	3
2407	3
4742	1
5020	1
5020	63
1261	1
4421	2
4421	3
6310	2
6310	3
1030	3
2371	1
1335	2
1335	3
1335	1
4273	3
4273	1
4624	1
2518	6
2518	19
2512	34
2514	151
2515	19
2526	1
2527	1
2527	6
2528	3
2530	3
4359	47
4862	3
4862	6
4561	1
4400	2
4400	3
1272	6
4416	3
4605	1
4605	63
813	37
4562	3
5547	3
5547	503
2335	37
2335	19
5269	3
5462	2
5462	3
1542	3
1542	1
4994	38
4988	1
4987	3
4985	2
4985	572
5823	37
5823	19
2558	2
2558	3
4295	2
4295	19
2222	63
2222	24
4424	1
789	19
5844	3
857	6
1766	6
1135	2
1135	3
6369	3
6369	6
5312	114
5312	3
5312	6
2039	37
2095	5
2106	3
2174	3
2242	1
2379	631
2461	6
2328	5
2504	6
2572	19
2578	1
2277	37
2271	6
2271	19
2270	151
2270	19
2263	2
2263	3
2262	1
2260	6
2260	19
2256	2
2253	1
2245	2
2245	3
2244	6
2243	1
2243	6
2241	6
2240	2
2240	3
2239	1
2232	2
2232	3
2231	3
2231	1
2223	1
2216	6
2214	3
2209	3
2209	1
2206	2
2206	3
2206	572
2197	37
2196	3
2195	2
2195	3
2194	2
2172	6
2169	2
2169	3
2163	1
2153	2
2153	3
2152	6
2151	1
2150	129
2145	2
2143	2
2143	3
2143	630
2137	1
2132	1
2132	7
2126	151
2125	2
2123	2
2123	10
2122	3
2120	5
2116	151
2116	1
2113	2
2113	3
2111	5
2111	38
2110	6
2105	1
2097	1
2094	2
2094	3
2094	47
2094	19
2092	1
2091	130
2087	6
2080	1
2079	3
2079	5
2072	3
2069	1
2068	2
2068	3
2066	6
2066	19
2059	2
2059	6
2058	5
2051	3
2048	3
2041	2
2041	61
2040	19
2035	1
2032	1
2032	6
2017	1
2017	5
2016	3
2014	1
2014	6
2278	3
2279	2
2280	2
2280	3
2281	6
2281	19
2289	1
2289	63
2292	1
2293	6
2294	2
2294	3
2298	1
2301	2
2301	3
2302	6
2302	19
2312	1
2315	6
2322	2
2322	3
2323	2
2326	1
2332	1
2337	5
2338	2
2338	3
2345	19
2348	5
2351	2
2360	38
2361	2
2361	10
2366	3
2366	1
2366	63
2366	47
2366	19
2369	6
2370	2
2370	7
2386	151
2393	2
2393	3
2394	1
2399	3
2402	5
2405	2
2405	3
2405	47
2408	37
2409	2
2409	3
2411	7
2413	3
2414	19
2417	5
2419	2
2421	19
2424	151
2424	6
2444	2
2444	3
2453	1
2456	98
2462	3
2467	3
2467	6
2468	2
2468	3
2468	1
2471	1
2479	19
2506	1
2507	6
2533	129
2533	5
2533	24
2535	1
2540	2
2540	3
2542	3
2547	1
2548	47
2552	37
2552	1
2552	19
2554	2
2554	3
2555	19
2557	129
2557	1
2557	63
2563	3
2566	2
2568	2
2568	3
2570	37
2574	10
2575	6
2583	47
2586	37
4125	67
1167	37
6166	37
6166	151
6166	47
6166	19
5291	37
5291	1
5291	19
6327	6
6187	6
4389	37
4958	1
4958	63
4897	37
5141	1
5285	2
5285	3
5285	5
4922	2
4922	3
5308	37
5308	19
5243	2
5243	3
5248	3
5249	2
5249	3
5252	1
5255	6
5256	1
5261	2
5261	3
5262	37
5263	3
5264	6
5272	1
5273	1
5276	1
5282	2
5282	10
5282	3
5284	6
5287	3
5287	5
5290	3
5292	6
5297	151
5297	3
5298	6
5301	6
5302	37
5303	24
5306	1
5306	5
4482	2
5230	37
5230	151
5176	37
5176	3
5176	38
5174	2
5174	3
5172	37
5167	19
5166	2
5166	3
5166	1
5156	3
5152	3
5150	5
5148	1
5147	3
5146	2
5146	3
5139	3
5134	5
5126	151
5126	3
5123	3
5123	5
5123	47
5122	2
5122	3
5119	1
5117	67
5116	2
5116	10
5116	3
5103	1
5077	1
5074	2
5073	114
5073	6
5072	2
5072	3
5069	1
5067	2
5065	2
5065	3
5064	2
5060	1
5055	5
5052	129
5050	6
5049	114
5048	3
5047	6
5046	2
5046	3
5043	3
5040	114
5040	6
5039	2
5039	3
5038	2
5037	6
5034	1
5031	2
5031	3
5025	2
5023	2
5023	3
5022	2
5021	10
5021	7
5017	37
5017	3
5015	5
5013	6
5013	19
5007	3
5004	3
5003	37
5003	151
4996	2
4996	3
4995	2
4995	3
4983	6
4979	3
4968	6
4965	2
4965	3
4965	1
4963	7
4951	37
4951	3
4951	19
4949	1
4945	37
4945	6
4944	3
4941	3
4938	5
4934	19
4933	2
4933	6
4928	2
4928	3
4926	3
4918	3
4918	5
4915	6
4912	1
4912	63
4909	3
4905	38
4904	37
4904	129
4903	129
4895	2
4895	3
4894	1
4893	30
4452	1
4452	19
4876	3
5947	37
4666	30
4612	3
4668	2
4668	10
4668	3
4557	6
4488	63
4411	37
4472	3
4533	2
1014	19
1090	3
958	3
3836	1
5475	19
5494	37
5494	6
5494	38
5818	2
5818	3
1565	3
4365	2
4365	3
3464	1
18	1
272	2
4917	2
5990	6
5112	3
6320	1
6320	63
1355	1
4483	1
5394	1
2650	1
1775	1
1306	19
1189	129
1189	38
1189	19
5369	37
5369	3
1673	3
787	1
3002	47
3783	6
3783	19
3385	129
3385	2
3385	24
1173	1
3125	5
395	3
2677	3
2677	5
3586	1
5250	1
5250	5
2141	1
1746	1
3192	3
3192	24
3192	38
492	2
6322	2
1836	5
3942	1
5131	1
85	1
1099	19
4753	2
1796	1
4510	37
4510	3
4510	19
2907	1
1062	1
5829	1
379	2
379	3
4564	6
3493	3
1639	3
2184	114
3733	1
3734	1
3735	5
3738	1
3739	2
1488	7
6024	2
4617	1
5907	2
5907	3
5906	1
1464	30
5923	3
5917	2
5917	3
5910	3
5962	2
5961	3
5959	5
1733	1
3361	1
4493	1
980	6
980	38
5957	1
5953	1
5952	19
5537	1
5945	5
5505	5
3304	5
5977	1
5966	1
5965	2
5965	3
5964	3
6003	3
6002	1
6000	1
5998	1
5996	3
5994	1
5993	1
5991	1
5981	151
6022	7
6016	151
6016	5
6013	1
6011	129
6011	2
6011	3
6011	24
6005	3
6004	1
6036	572
6034	3
6034	1
6034	6
2378	1
6032	1
1579	3
1580	2
1580	3
3884	47
1582	37
5941	2
5935	1
5931	2
5931	3
5926	1
5925	3
5925	34
5925	23
5925	24
5925	19
2892	5
4540	1
4538	3
4538	5
4535	6
4535	47
4642	3
4644	2
4644	1
4645	1
4646	2
4646	3
1064	1
4526	3
4722	6
4729	2
4729	3
4729	630
4731	2
4731	3
4737	3
4741	1
4833	2
4833	3
4834	19
4844	3
1496	2
1496	10
1497	30
1498	19
1509	1
1509	63
1511	5
1514	6
1523	2
1523	3
1524	3
1529	6
1531	1
4440	2
766	2
765	151
765	3
1020	151
1020	3
785	3
4814	3
2595	47
4821	151
4821	6
4821	19
4827	6
4829	6
4845	7
2833	2
2833	3
2833	1
4852	34
4852	38
4855	114
4855	6
4481	2
4481	3
4478	1
4474	1
4766	3
4766	1
4767	1
4767	19
4770	37
4543	2
4543	3
4543	1
4544	1
4547	19
4550	2
4550	3
4551	3
4551	6
4553	3
4755	6
4433	30
4428	6
4422	2
4418	6
4417	151
4524	3
4520	2
4517	3
4514	2
4514	3
1170	3
1175	3
1176	3
1183	6
1266	3
1274	3
1275	37
1275	3
4704	37
4706	1
4708	1
4710	2
4710	3
4710	5
4711	151
4714	3
1119	1
1120	2
1120	3
4671	6
1152	151
1154	3
1156	2
1156	3
1156	1
1162	3
1163	2
1163	3
1164	3
1164	1
1164	5
1216	631
1221	114
1221	1
1221	6
1221	5
1225	3
1194	3
1199	1
1210	3
1211	1
1212	3
4801	37
1455	37
1476	114
1476	6
1477	37
1483	3
1491	37
1495	6
1427	151
1431	2
1431	3
1433	1
5639	6
1439	2
1439	3
1440	2
1440	3
1446	19
4506	3
4506	6
4584	6
4676	1
4676	7
4412	63
4412	6
4409	2
4402	19
4401	3
4623	5
4633	3
4633	19
4637	3
4640	7
1071	3
4745	3
4745	1
4745	34
4750	151
4751	3
4752	151
1050	2
1050	3
1050	1
890	2
890	3
4556	10
4569	2
4569	3
1533	2
1533	10
1536	2
1541	6
1548	1
1551	2
1553	3
1554	5
1557	2
1557	3
1560	3
1567	3
1568	3
1571	2
1571	3
1574	19
4656	34
4656	38
4656	19
4657	1
4657	63
4657	130
4657	6
4658	2
4658	3
4661	2
4661	3
4662	1
4665	1
4499	3
4121	19
4485	2
4485	3
4484	2
1138	2
1138	3
1138	1
1139	1
1141	2
1142	151
1149	1
1150	6
4473	5
4468	37
4468	151
4592	2
4592	3
4593	2
4593	10
4448	3
4448	63
4448	6
4446	37
4607	1
4790	2
4790	3
4610	1
4611	1
4613	2
4613	3
4613	5
4614	2
4614	3
4618	3
4619	2
4619	3
4621	2
4805	3
4808	1
4809	3
4813	2
4813	3
4813	6
4868	2
4873	2
4873	3
3084	37
1245	5
1248	6
1249	3
1258	1
1260	1
1260	19
4863	3
4863	6
4863	19
4864	1
4864	6
4459	2
4459	3
4456	6
4453	2
4453	3
4776	37
4776	151
4776	1
4777	3
4781	2
4781	3
4782	2
4784	7
4789	2
4789	10
4789	3
4794	6
4571	5
4574	3
4574	1
4574	47
4574	19
4578	19
5473	19
104	1
1367	3
1375	1
1380	2
1380	3
1382	3
1382	23
1382	24
1382	38
1318	2
1318	3
1321	2
1324	6
1297	3
1298	3
1305	31
1309	2
1311	37
4788	1
957	3
4106	1
4107	37
4107	24
4112	3
4114	1
4119	38
4120	6
4124	3
4126	37
4128	3
4131	2
4131	3
4807	37
4807	6
4807	19
4195	2
4200	1
4200	6
4203	3
4205	3
4216	37
4216	151
4216	2
4216	3
4220	5
4282	151
4283	37
4288	3
4292	2
4292	1
4293	1
4297	2
4299	2
4134	10
4135	7
4138	3
4139	2
4145	2
4145	3
4151	19
4153	1
4313	1
4314	1
4325	2
4325	3
4332	130
4333	2
4333	7
6283	1
6283	63
6285	1
6290	5
6295	6
6300	6
6301	3
6302	1
4265	37
4265	3
4267	3
4268	1
4270	1
4172	3
4175	2
4175	5
4187	2
4187	3
4187	1
4188	2
4188	3
4245	34
4245	19
4247	19
4248	2
4248	3
4249	2
4249	3
4382	1
4371	37
4377	10
6365	2
6365	10
4077	1
4079	24
4079	38
4086	151
4090	3
4092	2
4094	130
4096	3
4096	1
4096	572
4100	3
4100	34
4100	23
4100	24
4102	3
4103	1
1383	3
1383	6
1386	151
1391	3
1392	5
1395	2
1395	3
1400	2
1400	10
1404	3
1404	79
1407	3
1408	3
1409	2
1409	3
1410	5
1415	1
1419	3
1419	5
4349	3
4350	2
4351	2
4351	3
4351	1
4353	1
4353	6
4354	3
6344	2
6346	19
6347	37
6347	19
6304	2
6304	3
6311	1
6313	2
6313	3
6314	3
6317	3
6326	7
6328	3
6332	2
6332	10
6333	7
6337	3
6338	3
6342	2
4155	151
4155	6
4161	2
4161	1
4165	1
4167	1
4168	3
6389	3
6390	37
6367	38
6368	2
6368	3
6370	30
6380	3
6380	1
6381	5
1329	7
1331	2
1331	1
1332	6
1333	2
1337	6
1344	2
1346	1
4362	2
4362	3
4363	3
1352	5
1356	1
1360	3
1360	19
1364	2
1364	3
1366	1
4334	3
4337	6
4339	3
4340	37
4340	19
4346	3
4346	1
4227	129
4304	129
4304	1
4309	2
4311	3
6261	37
6261	151
6261	3
6261	6
6261	47
6265	3
6271	631
6276	6
6276	19
6280	1
6282	1
6085	1
4341	3
4341	6
4341	34
4341	19
792	1
792	6
812	2
812	3
812	1
817	2
817	3
824	2
824	7
827	2
827	3
833	19
839	2
839	572
847	2
847	3
850	3
850	1
876	3
882	2
882	3
889	2
889	3
889	47
894	2
894	3
909	1
911	2
911	3
971	1
986	3
987	3
990	1
990	47
990	19
991	47
992	3
993	129
993	24
993	38
999	19
1001	2
1001	3
1006	3
1007	67
1010	6
1017	37
1017	1
3842	3
3845	5
3862	19
3863	3
3865	6
3872	5
3874	1
3904	37
3904	151
3904	1
3906	2
3906	3
3906	7
3907	19
3911	1
3914	3
3919	2
3919	3
3922	5
3923	19
3925	2
3925	3
3926	6
3927	3
3941	37
3944	19
3946	37
3946	19
3976	3
3976	1
3981	1
4009	37
5322	1
5325	37
5330	511
5334	37
5334	19
5336	2
5336	1
5342	1
5345	6
5346	6
5347	2
5347	3
5358	1
5361	3
5361	1
5363	3
5363	31
5364	31
5370	1
5370	5
5374	2
5374	3
5382	151
5388	1
5390	6
5391	19
5396	2
5396	10
5428	1
5428	63
5428	47
5438	19
5449	19
5451	37
5457	37
5457	5
5460	3
5460	1
5477	37
5477	19
5478	36
5478	19
5481	37
5498	1
5498	19
5531	3
5533	6
5538	37
5541	2
5545	3
5548	6
5549	2
5549	114
5549	3
5549	6
5559	1
5563	2
5566	5
5568	7
5667	67
5669	2
5670	3
5679	2
5681	3
5681	1
5682	37
5682	19
5698	1
5731	3
5732	38
5733	6
5734	129
5734	2
5737	6
5738	31
5739	37
5739	3
5739	19
5741	2
5743	3
5743	1
5744	2
5750	2
5750	3
5754	3
5756	2
5756	3
5756	24
5759	3
5778	1
5784	37
5788	3
5789	1
5794	37
5798	2
5799	1
5849	2
5849	3
5850	3
5854	151
5868	3
5875	19
5878	37
5879	37
5879	19
5880	37
5880	19
5881	1
5882	3
5887	19
6078	572
6083	63
6087	6
6089	3
6089	6
6089	19
6090	30
6092	2
6097	3
6097	19
6100	1
6105	6
6106	2
6106	3
6109	10
6111	3
6115	1
6119	37
6119	24
6120	1
6121	3
6123	3
6124	1
6161	2
6161	3
6164	3
6174	2
6174	3
6175	6
6178	19
4932	2
4932	3
6134	151
969	2
5409	151
5409	3
5409	6
5781	2
5781	3
5522	37
5522	151
5448	1
4011	1
3986	2
3986	3
5764	2
1078	6
5763	1
6190	1
5708	1
5767	2
5767	3
1552	3
3955	2
3955	10
5412	1
5775	2
5775	3
1280	2
1280	3
6059	151
5713	3
6231	2
5634	2
5634	3
5634	1
5963	1
5593	151
961	114
853	30
5569	6
800	2
800	3
1046	1
6255	2
6255	3
6212	6
924	1
1039	2
1039	3
5898	3
5898	1
4012	2
4012	3
6063	2
6063	3
6063	5
5492	2
5721	1
5607	3
5414	3
4251	5
4251	38
1129	151
1052	1
1052	6
5493	3
1736	37
1736	19
979	37
5663	3
5654	3
4015	37
4015	19
4286	2
4286	3
3970	6
5776	3
6207	2
6207	3
3991	1
1240	3
864	6
864	5
3954	6
1085	2
6249	6
5371	2
1185	2
768	1
1087	1
5637	1
5652	2
5652	3
921	2
6248	2
6248	3
6143	2
6143	3
5406	1
5837	2
5837	3
1037	2
1037	6
5584	2
5584	3
863	3
5960	3
5960	24
6226	2
6226	3
5899	6
5510	1
6339	3
6339	1
6339	6
6339	19
4038	3
3951	151
3951	6
774	5
5424	37
5424	38
5646	2
5646	3
5496	37
5496	19
4035	7
6228	3
823	3
855	3
855	6
5897	3
5897	1
5897	63
5897	47
5897	19
5644	19
6205	1
5709	79
3889	6
3889	19
5426	79
5627	2
5627	3
6041	3
5661	19
3972	2
3972	10
6196	1
5400	37
5400	6
3950	37
6060	37
6060	19
5765	19
4013	2
5378	3
3990	2
6144	79
5582	5
5582	24
5720	3
5720	1
6140	3
5707	37
6223	37
6223	151
5430	3
3844	1
4032	2
4032	3
5589	1
5399	5
5377	151
5377	6
1083	1
905	19
949	37
949	151
5777	1
5777	63
5777	6
6216	2
6216	3
975	1
4300	3
4300	5
5529	1
5373	3
985	1
1195	3
1293	37
906	2
906	3
1051	3
1051	1
1051	47
4062	2
4062	3
5490	1
5662	2
5662	3
913	3
913	34
913	24
913	180
6147	3
3956	2
6257	6
6257	19
4214	1
4023	2
4023	3
1077	37
1077	19
1424	1
1424	19
5383	3
3859	37
3895	19
6345	1
6345	63
5619	1
1088	2
1088	3
6046	2
5805	6
5444	2
5444	3
3894	1
3995	1
3984	6
5410	2
5410	3
6213	34
6213	23
6213	19
783	6
5780	37
5780	6
967	151
810	37
5408	67
5651	47
5651	19
3998	2
3998	3
1041	3
1041	5
